Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7218	0.5525	1.6750	0.5228	3.0127
Std:	0.0048	0.0034	0.0105	0.0086	0.0518

==========================================
Detailed results for 20 rounds:
0.7202	0.5525	1.6791	0.5192	2.9889
0.7212	0.5535	1.6677	0.5337	3.0294
0.7175	0.5523	1.6670	0.5228	3.0171
0.7153	0.5458	1.6704	0.5099	2.9617
0.7207	0.5541	1.6754	0.5208	3.0142
0.7141	0.5477	1.6576	0.5153	2.9667
0.7318	0.5600	1.6922	0.5279	3.1162
0.7225	0.5512	1.6749	0.5162	2.9910
0.7309	0.5589	1.6779	0.5466	3.1157
0.7276	0.5538	1.6860	0.5241	2.9955
0.7180	0.5517	1.6592	0.5253	3.0026
0.7219	0.5525	1.6797	0.5168	2.9896
0.7267	0.5525	1.6989	0.5159	2.9594
0.7208	0.5502	1.6842	0.5131	2.9560
0.7210	0.5524	1.6728	0.5300	3.0314
0.7165	0.5488	1.6705	0.5180	2.9515
0.7168	0.5487	1.6663	0.5149	2.9628
0.7216	0.5516	1.6597	0.5273	3.1109
0.7262	0.5554	1.6808	0.5349	3.0675
0.7248	0.5569	1.6797	0.5240	3.0259
