Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7681	0.5688	1.7530	0.5389	3.1322
Std:	0.0043	0.0031	0.0114	0.0072	0.0528

==========================================
Detailed results for 20 rounds:
0.7706	0.5707	1.7506	0.5464	3.1561
0.7686	0.5700	1.7533	0.5454	3.1430
0.7640	0.5617	1.7454	0.5288	2.9948
0.7643	0.5636	1.7425	0.5318	3.1322
0.7639	0.5678	1.7449	0.5311	3.0977
0.7647	0.5682	1.7321	0.5410	3.1594
0.7639	0.5662	1.7524	0.5397	3.1288
0.7681	0.5698	1.7566	0.5386	3.0929
0.7718	0.5721	1.7510	0.5544	3.2432
0.7718	0.5712	1.7763	0.5413	3.1046
0.7573	0.5625	1.7367	0.5211	3.0432
0.7705	0.5696	1.7516	0.5383	3.1773
0.7743	0.5718	1.7640	0.5412	3.1506
0.7687	0.5736	1.7680	0.5414	3.1369
0.7709	0.5702	1.7526	0.5410	3.1111
0.7692	0.5702	1.7502	0.5470	3.1872
0.7676	0.5715	1.7590	0.5311	3.1539
0.7674	0.5702	1.7485	0.5390	3.2012
0.7770	0.5688	1.7780	0.5409	3.1157
0.7676	0.5672	1.7468	0.5381	3.1151
