Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	4.8526	0.4468	26.3772	0.4014	2.4498
Std:	0.0705	0.0052	0.6575	0.0050	0.0971

==========================================
Detailed results for 20 rounds:
4.8522	0.4504	26.2039	0.4100	2.5352
4.8958	0.4513	26.4625	0.4037	2.4488
4.8753	0.4474	27.5158	0.3976	2.4071
4.7410	0.4404	25.6322	0.3946	2.2628
4.7306	0.4361	25.7764	0.4020	2.3138
4.9353	0.4479	25.8655	0.4030	2.3047
4.7612	0.4438	27.0831	0.4000	2.5733
4.8126	0.4438	26.8705	0.3977	2.3616
4.9015	0.4495	26.8243	0.4090	2.5342
4.9526	0.4583	26.4005	0.4050	2.3983
4.8283	0.4460	26.5184	0.3938	2.5069
4.8864	0.4433	26.1935	0.4001	2.5167
4.8350	0.4417	25.2216	0.3962	2.5261
4.8401	0.4458	26.4905	0.4117	2.6168
4.8949	0.4546	26.6983	0.4026	2.3853
4.9110	0.4444	27.4156	0.3989	2.3589
4.9974	0.4493	26.9633	0.3980	2.4068
4.7519	0.4414	24.8998	0.3996	2.5069
4.8128	0.4467	26.4155	0.3976	2.5620
4.8359	0.4535	26.0921	0.4077	2.4698
