Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.7117	0.4999	32.8205	0.4369	2.3408
Std:	0.1398	0.0122	1.5580	0.0094	0.0818

==========================================
Detailed results for 20 rounds:
5.5415	0.4825	33.6075	0.4212	2.1749
5.5676	0.4908	30.8095	0.4421	2.2959
5.7089	0.4994	33.9104	0.4307	2.3406
5.8013	0.5127	31.9975	0.4571	2.4455
5.8803	0.5137	34.4648	0.4400	2.3093
5.6133	0.4902	33.5562	0.4297	2.3313
5.4648	0.4772	30.4831	0.4259	2.3933
5.7129	0.5009	34.2449	0.4316	2.3094
5.6785	0.4907	33.8789	0.4248	2.2031
5.6594	0.4953	32.9125	0.4217	2.2611
5.6765	0.5024	31.6268	0.4351	2.4902
5.7423	0.5023	33.2452	0.4493	2.3672
5.8047	0.5123	31.8798	0.4472	2.3228
5.4807	0.4791	30.0926	0.4338	2.3311
6.0328	0.5231	35.7662	0.4448	2.3966
5.7858	0.5066	32.5549	0.4392	2.2387
5.7507	0.5052	32.9071	0.4391	2.4054
5.7677	0.5012	32.2155	0.4459	2.3302
5.6352	0.4948	30.7932	0.4377	2.4811
5.9288	0.5174	35.4638	0.4420	2.3878
