Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.2854	0.4959	29.9356	0.4474	2.4563
Std:	0.1300	0.0120	1.7179	0.0078	0.0850

==========================================
Detailed results for 20 rounds:
5.2285	0.4906	32.9918	0.4422	2.3788
5.1576	0.4882	27.5548	0.4509	2.5234
5.1904	0.4904	28.2754	0.4423	2.3679
5.2983	0.4994	27.6946	0.4513	2.4397
4.9728	0.4694	26.9796	0.4277	2.4604
5.1366	0.4790	33.2849	0.4357	2.4531
5.3815	0.5035	31.5967	0.4511	2.4772
5.3578	0.5013	29.6171	0.4533	2.3036
5.4074	0.5082	29.3694	0.4567	2.6049
5.4089	0.5066	29.2468	0.4562	2.4788
5.2945	0.4980	29.6564	0.4431	2.4905
5.2620	0.4924	29.1007	0.4462	2.5751
5.4006	0.5043	31.5183	0.4475	2.4930
5.3884	0.5057	30.5217	0.4501	2.3679
5.4136	0.5080	31.8472	0.4563	2.6117
5.4069	0.5056	30.3085	0.4551	2.3973
5.1247	0.4783	29.4850	0.4419	2.2945
5.4897	0.5170	29.0923	0.4570	2.4765
5.2403	0.4900	28.8625	0.4471	2.4837
5.1468	0.4827	31.7088	0.4368	2.4482
