Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	6.5431	0.5974	39.8831	0.5203	1.7135
Std:	0.1352	0.0131	0.9063	0.0110	0.0862

==========================================
Detailed results for 20 rounds:
6.3902	0.5831	39.8096	0.5124	1.5886
6.8702	0.6305	38.8024	0.5435	1.9577
6.4783	0.5914	40.1436	0.5279	1.6806
6.2753	0.5731	39.9374	0.5003	1.6840
6.6397	0.6056	39.7325	0.5218	1.7452
6.6311	0.6041	39.6864	0.5203	1.7282
6.4006	0.5830	40.5337	0.5061	1.6358
6.6445	0.6074	39.0417	0.5284	1.8938
6.5797	0.6015	40.2702	0.5346	1.6978
6.3645	0.5801	40.7232	0.5052	1.6635
6.5367	0.5984	39.1487	0.5160	1.6004
6.7016	0.6145	37.7228	0.5362	1.7450
6.6228	0.6042	39.3286	0.5270	1.7398
6.5782	0.5992	40.2291	0.5227	1.7381
6.6147	0.6044	39.8806	0.5229	1.7531
6.5670	0.5980	41.8553	0.5181	1.6938
6.5134	0.5950	38.6906	0.5217	1.7504
6.6027	0.6030	40.4263	0.5214	1.6860
6.4879	0.5924	40.9631	0.5176	1.6520
6.3624	0.5797	40.7357	0.5022	1.6363
