Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6967	0.5259	1.6037	0.5028	3.0121
Std:	0.0041	0.0034	0.0111	0.0074	0.0440

==========================================
Detailed results for 20 rounds:
0.6922	0.5206	1.6046	0.4971	2.9422
0.6916	0.5220	1.5926	0.5044	2.9790
0.6985	0.5262	1.5973	0.5103	3.0455
0.7030	0.5263	1.6121	0.5063	2.9726
0.7060	0.5353	1.6193	0.5075	3.0686
0.6956	0.5250	1.6043	0.5007	3.0428
0.6993	0.5266	1.6018	0.5101	3.0452
0.6917	0.5268	1.5834	0.5050	3.1109
0.6942	0.5239	1.5979	0.4994	3.0279
0.7019	0.5303	1.6217	0.5159	3.0319
0.7025	0.5273	1.6221	0.5127	3.0331
0.6935	0.5251	1.5906	0.4993	2.9768
0.6935	0.5204	1.6066	0.4829	2.9642
0.6970	0.5275	1.6124	0.4938	3.0285
0.6953	0.5231	1.5987	0.5039	3.0324
0.6982	0.5239	1.6229	0.4928	2.9188
0.6976	0.5303	1.5941	0.5070	3.0273
0.6958	0.5244	1.6016	0.5002	2.9949
0.6915	0.5251	1.5951	0.5023	2.9888
0.6958	0.5275	1.5953	0.5035	3.0101
