Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6677	0.5048	1.9072	0.2547	0.8413	
Std:	0.0131	0.0107	0.0588	0.0021	0.0073	

==========================================
Detailed results for 20 rounds:
0.6684	0.5048	1.9267	0.2554	0.8453	
0.6666	0.5010	1.8918	0.2554	0.8369	
0.6610	0.4955	1.8718	0.2546	0.8379	
0.6606	0.5021	1.8963	0.2541	0.8368	
0.6746	0.5112	1.9070	0.2591	0.8602	
0.6738	0.5094	1.9177	0.2515	0.8471	
0.6629	0.4943	1.8823	0.2548	0.8371	
0.6629	0.5016	1.8770	0.2526	0.8442	
0.6621	0.5001	1.8848	0.2517	0.8279	
0.6516	0.4937	1.8492	0.2551	0.8371	
0.6642	0.4999	1.8942	0.2521	0.8293	
0.6665	0.5086	1.8994	0.2542	0.8487	
0.6607	0.4995	1.8841	0.2536	0.8453	
0.6604	0.5001	1.8785	0.2532	0.8439	
0.7129	0.5413	2.1396	0.2597	0.8487	
0.6917	0.5244	1.9727	0.2535	0.8455	
0.6653	0.5010	1.8980	0.2569	0.8437	
0.6695	0.5057	1.9090	0.2555	0.8383	
0.6621	0.5028	1.8976	0.2560	0.8390	
0.6559	0.4993	1.8671	0.2541	0.8326	
