Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.0677	0.4667	39.4497	0.2979	0.9376	
Std:	0.1547	0.0127	3.7231	0.0026	0.0062	

==========================================
Detailed results for 20 rounds:
5.0691	0.4628	39.7252	0.2961	0.9350	
4.8912	0.4570	38.2816	0.2977	0.9362	
5.1238	0.4680	37.2473	0.2958	0.9418	
5.4464	0.5056	41.1354	0.3026	0.9574	
4.8187	0.4496	35.7849	0.2961	0.9365	
5.1233	0.4661	40.3786	0.3020	0.9329	
5.2192	0.4775	43.8075	0.3035	0.9369	
5.0413	0.4612	36.9018	0.2977	0.9377	
4.8501	0.4515	34.9611	0.2943	0.9297	
5.1208	0.4633	41.2978	0.2960	0.9325	
5.0734	0.4674	38.8552	0.2987	0.9391	
5.1322	0.4765	42.0327	0.2987	0.9349	
5.0754	0.4676	40.1430	0.2972	0.9440	
5.1567	0.4730	37.6553	0.2997	0.9372	
4.9575	0.4605	36.3280	0.2968	0.9392	
4.9154	0.4554	35.4931	0.2985	0.9304	
4.9055	0.4551	35.3464	0.2947	0.9314	
5.1812	0.4707	43.7204	0.2962	0.9458	
5.3114	0.4870	50.9936	0.2947	0.9396	
4.9406	0.4578	38.9058	0.3004	0.9330	
