Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.8186	0.5885	2.1235	0.3551	1.1450	
Std:	0.0109	0.0076	0.0452	0.0026	0.0162	

==========================================
Detailed results for 20 rounds:
0.8088	0.5843	2.0916	0.3550	1.1727	
0.8106	0.5831	2.0961	0.3525	1.1253	
0.8098	0.5822	2.0822	0.3562	1.1482	
0.8249	0.5934	2.1449	0.3571	1.1208	
0.8137	0.5849	2.0935	0.3567	1.1400	
0.8259	0.5928	2.1584	0.3585	1.1603	
0.8206	0.5893	2.1266	0.3527	1.1320	
0.8269	0.5944	2.1683	0.3527	1.1339	
0.8433	0.6054	2.2414	0.3538	1.1521	
0.8022	0.5758	2.0646	0.3521	1.1347	
0.8211	0.5891	2.1209	0.3579	1.1465	
0.8208	0.5893	2.1293	0.3577	1.1640	
0.8083	0.5803	2.0923	0.3516	1.1289	
0.8357	0.5995	2.1918	0.3498	1.1202	
0.8274	0.5966	2.1511	0.3600	1.1538	
0.8127	0.5840	2.1017	0.3547	1.1543	
0.8218	0.5907	2.1320	0.3535	1.1494	
0.8278	0.5955	2.1517	0.3566	1.1279	
0.8111	0.5844	2.0904	0.3560	1.1626	
0.7990	0.5750	2.0423	0.3564	1.1725	
