Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.8533	0.4296	34.9887	0.2771	0.8837	
Std:	0.2392	0.0202	4.4927	0.0027	0.0092	

==========================================
Detailed results for 20 rounds:
4.7233	0.4217	36.2631	0.2777	0.8861	
4.8455	0.4322	36.5166	0.2754	0.8891	
4.9152	0.4267	38.9109	0.2775	0.8930	
4.8125	0.4236	33.4942	0.2729	0.8812	
4.6993	0.4166	30.0277	0.2801	0.8723	
4.7550	0.4238	33.7250	0.2798	0.8847	
4.6157	0.4137	30.1808	0.2769	0.8734	
5.1785	0.4623	37.1176	0.2808	0.9071	
5.0261	0.4323	35.2351	0.2828	0.8796	
4.9277	0.4248	38.5895	0.2746	0.8782	
5.7290	0.5050	50.3221	0.2757	0.9009	
4.8528	0.4338	33.8155	0.2758	0.8828	
4.7276	0.4212	34.2606	0.2746	0.8756	
4.6830	0.4171	29.9004	0.2775	0.8727	
4.7954	0.4234	34.2267	0.2735	0.8780	
4.8662	0.4301	35.3119	0.2790	0.8802	
4.8268	0.4271	37.7854	0.2806	0.8797	
4.6977	0.4095	29.8927	0.2736	0.8792	
4.6816	0.4276	32.8560	0.2764	0.8960	
4.7063	0.4202	31.3418	0.2763	0.8850	
