Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6749	0.5061	1.9133	0.2579	0.8426	
Std:	0.0097	0.0077	0.0443	0.0019	0.0056	

==========================================
Detailed results for 20 rounds:
0.6767	0.5071	1.9162	0.2599	0.8445	
0.6804	0.5086	1.9152	0.2610	0.8481	
0.6695	0.5031	1.8901	0.2582	0.8362	
0.7115	0.5372	2.0961	0.2572	0.8506	
0.6837	0.5100	1.9317	0.2600	0.8526	
0.6718	0.5024	1.9095	0.2554	0.8386	
0.6743	0.5040	1.9067	0.2575	0.8475	
0.6729	0.5056	1.9011	0.2594	0.8453	
0.6684	0.5025	1.8885	0.2551	0.8382	
0.6753	0.5061	1.9254	0.2568	0.8470	
0.6786	0.5068	1.9231	0.2572	0.8421	
0.6699	0.5022	1.8987	0.2558	0.8376	
0.6648	0.4991	1.8727	0.2574	0.8400	
0.6658	0.4997	1.8856	0.2542	0.8342	
0.6736	0.5075	1.9034	0.2616	0.8445	
0.6673	0.5022	1.8919	0.2577	0.8294	
0.6747	0.5055	1.8942	0.2594	0.8435	
0.6747	0.5041	1.9079	0.2578	0.8432	
0.6766	0.5082	1.9125	0.2583	0.8464	
0.6684	0.5010	1.8952	0.2584	0.8426	
