Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2556	0.4741	42.3337	0.3143	1.0349	
Std:	0.0998	0.0081	2.2178	0.0024	0.0157	

==========================================
Detailed results for 20 rounds:
5.3798	0.4813	44.4680	0.3153	1.0287	
5.3536	0.4814	44.9612	0.3143	1.0566	
5.3270	0.4808	43.6535	0.3135	1.0501	
5.3724	0.4806	46.0413	0.3136	1.0397	
5.1319	0.4634	41.2945	0.3110	1.0473	
5.2741	0.4736	43.4193	0.3122	1.0127	
5.2048	0.4723	40.7048	0.3146	1.0421	
5.1726	0.4661	41.6208	0.3128	1.0389	
5.1553	0.4692	41.2212	0.3123	1.0192	
5.0697	0.4573	38.3588	0.3154	1.0250	
5.1559	0.4651	41.2073	0.3133	1.0149	
5.3188	0.4832	44.1166	0.3178	1.0548	
5.3295	0.4811	39.4410	0.3146	1.0196	
5.1877	0.4662	41.8156	0.3107	1.0027	
5.0976	0.4636	39.4697	0.3116	1.0177	
5.3824	0.4845	45.6640	0.3183	1.0521	
5.2032	0.4711	39.6384	0.3137	1.0421	
5.3279	0.4832	45.3193	0.3183	1.0367	
5.3401	0.4776	41.7219	0.3193	1.0467	
5.3287	0.4797	42.5362	0.3138	1.0501	
