Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7447	0.5320	2.0768	0.2885	0.9155	
Std:	0.0145	0.0103	0.0490	0.0023	0.0085	

==========================================
Detailed results for 20 rounds:
0.7445	0.5313	2.0834	0.2888	0.9125	
0.7768	0.5538	2.1661	0.2942	0.9342	
0.7331	0.5234	2.0269	0.2884	0.9152	
0.7277	0.5193	2.0101	0.2908	0.9224	
0.7425	0.5310	2.0515	0.2901	0.9130	
0.7298	0.5217	2.0261	0.2863	0.9079	
0.7453	0.5326	2.0618	0.2928	0.9233	
0.7803	0.5591	2.1798	0.2912	0.9323	
0.7487	0.5363	2.1127	0.2881	0.9145	
0.7306	0.5226	2.0286	0.2860	0.9076	
0.7263	0.5197	2.0221	0.2868	0.9096	
0.7379	0.5276	2.0540	0.2895	0.9113	
0.7461	0.5320	2.0751	0.2878	0.9104	
0.7421	0.5283	2.0754	0.2866	0.9099	
0.7435	0.5304	2.0877	0.2845	0.9101	
0.7433	0.5308	2.0756	0.2877	0.9117	
0.7672	0.5478	2.1819	0.2872	0.9292	
0.7499	0.5345	2.0905	0.2886	0.9194	
0.7337	0.5259	2.0562	0.2862	0.9010	
0.7456	0.5321	2.0703	0.2884	0.9149	
