Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7095	0.5389	1.9879	0.2865	0.8970	
Std:	0.0248	0.0187	0.1002	0.0028	0.0089	

==========================================
Detailed results for 20 rounds:
0.7049	0.5355	1.9457	0.2822	0.8979	
0.6922	0.5268	1.9365	0.2858	0.8867	
0.7032	0.5306	1.9670	0.2827	0.8886	
0.7117	0.5425	1.9866	0.2875	0.9005	
0.6966	0.5278	1.9357	0.2853	0.8907	
0.7327	0.5577	2.1189	0.2906	0.9110	
0.7553	0.5747	2.1880	0.2910	0.9107	
0.6815	0.5175	1.8650	0.2849	0.8919	
0.7441	0.5658	2.1034	0.2874	0.9098	
0.7040	0.5350	1.9718	0.2876	0.8921	
0.6826	0.5200	1.8983	0.2820	0.8801	
0.6984	0.5329	1.9422	0.2856	0.8921	
0.6986	0.5309	1.9376	0.2834	0.8932	
0.7826	0.5922	2.2730	0.2922	0.9088	
0.6980	0.5289	1.9587	0.2856	0.8916	
0.7019	0.5321	1.9704	0.2864	0.8948	
0.6884	0.5227	1.9015	0.2846	0.8899	
0.7095	0.5391	1.9697	0.2880	0.9107	
0.7056	0.5335	1.9609	0.2890	0.9024	
0.6983	0.5315	1.9265	0.2879	0.8955	
