Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.8001	0.5741	2.0852	0.3473	1.1074	
Std:	0.0067	0.0048	0.0270	0.0033	0.0184	

==========================================
Detailed results for 20 rounds:
0.7955	0.5697	2.0827	0.3418	1.0765	
0.8010	0.5746	2.0866	0.3514	1.1026	
0.7954	0.5701	2.0680	0.3522	1.1030	
0.8102	0.5816	2.1191	0.3497	1.1211	
0.7940	0.5716	2.0580	0.3506	1.1361	
0.7950	0.5709	2.0594	0.3526	1.1403	
0.8035	0.5766	2.1015	0.3458	1.0942	
0.7992	0.5731	2.1005	0.3412	1.0717	
0.7881	0.5662	2.0335	0.3468	1.0996	
0.7923	0.5674	2.0474	0.3463	1.1106	
0.7951	0.5709	2.0610	0.3448	1.1081	
0.8059	0.5779	2.1058	0.3485	1.1268	
0.8013	0.5744	2.0928	0.3481	1.1018	
0.8097	0.5809	2.1197	0.3449	1.1030	
0.8142	0.5840	2.1374	0.3494	1.1080	
0.8024	0.5764	2.0869	0.3499	1.1024	
0.8070	0.5797	2.1186	0.3442	1.1266	
0.8014	0.5747	2.0879	0.3484	1.1309	
0.7978	0.5719	2.0825	0.3454	1.1063	
0.7929	0.5691	2.0540	0.3431	1.0791	
