Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.8045	0.5479	2.2106	0.2711	0.8773	
Std:	0.0105	0.0061	0.0330	0.0025	0.0071	

==========================================
Detailed results for 20 rounds:
0.7926	0.5403	2.1672	0.2699	0.8708	
0.7973	0.5438	2.1894	0.2694	0.8698	
0.7911	0.5403	2.1668	0.2694	0.8678	
0.8074	0.5513	2.2085	0.2730	0.8886	
0.7910	0.5390	2.1627	0.2691	0.8670	
0.8072	0.5516	2.2115	0.2711	0.8826	
0.8152	0.5524	2.2257	0.2727	0.8855	
0.7886	0.5393	2.1602	0.2717	0.8764	
0.8093	0.5529	2.2346	0.2736	0.8789	
0.8012	0.5459	2.2129	0.2680	0.8714	
0.8084	0.5513	2.2320	0.2738	0.8715	
0.7999	0.5462	2.2066	0.2729	0.8782	
0.8230	0.5569	2.2760	0.2667	0.8793	
0.7983	0.5436	2.1958	0.2674	0.8664	
0.8042	0.5469	2.2125	0.2718	0.8770	
0.8328	0.5637	2.2917	0.2775	0.8910	
0.8089	0.5495	2.2200	0.2704	0.8757	
0.8076	0.5493	2.2213	0.2712	0.8861	
0.8033	0.5477	2.2180	0.2704	0.8822	
0.8020	0.5469	2.1993	0.2719	0.8794	
