Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7338	0.5695	2.0304	0.3254	1.0110	
Std:	0.0091	0.0069	0.0345	0.0030	0.0148	

==========================================
Detailed results for 20 rounds:
0.7173	0.5546	1.9628	0.3267	1.0022	
0.7183	0.5572	1.9789	0.3226	1.0109	
0.7240	0.5629	1.9894	0.3252	0.9971	
0.7508	0.5813	2.1048	0.3293	1.0406	
0.7348	0.5701	2.0538	0.3227	0.9995	
0.7262	0.5652	2.0154	0.3263	1.0006	
0.7367	0.5713	2.0199	0.3289	1.0302	
0.7448	0.5769	2.0500	0.3281	1.0108	
0.7409	0.5764	2.0569	0.3288	0.9943	
0.7472	0.5798	2.0841	0.3258	1.0050	
0.7375	0.5715	2.0541	0.3242	1.0016	
0.7282	0.5674	2.0067	0.3269	1.0089	
0.7266	0.5629	2.0123	0.3192	0.9973	
0.7365	0.5711	2.0534	0.3201	0.9974	
0.7361	0.5716	2.0326	0.3217	1.0301	
0.7331	0.5717	2.0185	0.3281	1.0381	
0.7434	0.5750	2.0542	0.3285	1.0110	
0.7370	0.5721	2.0479	0.3268	1.0365	
0.7331	0.5682	2.0188	0.3256	1.0066	
0.7232	0.5620	1.9926	0.3223	1.0010	
