Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.0433	0.4548	40.3315	0.3064	0.9638	
Std:	0.1893	0.0161	3.2559	0.0028	0.0099	

==========================================
Detailed results for 20 rounds:
4.9628	0.4435	40.6416	0.3047	0.9581	
4.8753	0.4429	36.2749	0.3061	0.9583	
4.9779	0.4518	40.0228	0.3039	0.9807	
5.1135	0.4600	43.7795	0.3082	0.9774	
4.8530	0.4402	37.0192	0.3049	0.9493	
5.0724	0.4589	40.1088	0.3053	0.9753	
4.7652	0.4350	34.2529	0.3052	0.9590	
5.7321	0.5150	49.4068	0.3114	0.9716	
4.9810	0.4476	37.5087	0.3055	0.9606	
5.1160	0.4578	41.5286	0.3080	0.9695	
5.0182	0.4564	41.2434	0.3125	0.9560	
4.9899	0.4507	39.6881	0.3036	0.9601	
5.0001	0.4483	38.8868	0.3078	0.9655	
4.9528	0.4458	40.3823	0.3018	0.9771	
5.1350	0.4622	44.2081	0.3082	0.9611	
5.0227	0.4497	38.4514	0.3051	0.9529	
5.0384	0.4613	37.8313	0.3054	0.9563	
5.1186	0.4564	44.0880	0.3039	0.9489	
4.9196	0.4443	39.8529	0.3042	0.9592	
5.2208	0.4684	41.4532	0.3117	0.9800	
