Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7106	0.5398	2.0030	0.2811	0.8884	
Std:	0.0267	0.0194	0.1008	0.0021	0.0101	

==========================================
Detailed results for 20 rounds:
0.7122	0.5414	2.0292	0.2801	0.8868	
0.7403	0.5619	2.0889	0.2809	0.8965	
0.6980	0.5268	1.9460	0.2784	0.8766	
0.6759	0.5180	1.8901	0.2811	0.8792	
0.7271	0.5515	2.0701	0.2799	0.8867	
0.7561	0.5723	2.1967	0.2822	0.9087	
0.6801	0.5174	1.8886	0.2800	0.8789	
0.7210	0.5490	2.0503	0.2832	0.8915	
0.6989	0.5311	1.9132	0.2804	0.8914	
0.6881	0.5225	1.9141	0.2769	0.8831	
0.6909	0.5248	1.9217	0.2818	0.8861	
0.6945	0.5291	1.9410	0.2790	0.8749	
0.6943	0.5256	1.9230	0.2830	0.8871	
0.7834	0.5925	2.2615	0.2833	0.9025	
0.6952	0.5274	1.9353	0.2775	0.8890	
0.7053	0.5383	2.0099	0.2813	0.8929	
0.7218	0.5474	2.0781	0.2831	0.9044	
0.7326	0.5574	2.0625	0.2853	0.9000	
0.7157	0.5418	2.0267	0.2820	0.8815	
0.6813	0.5201	1.9139	0.2822	0.8702	
