Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2691	0.4842	39.1145	0.3715	1.4457	
Std:	0.0800	0.0069	3.2264	0.0020	0.0202	

==========================================
Detailed results for 20 rounds:
5.3371	0.4906	39.8603	0.3748	1.4505	
5.2859	0.4853	37.9451	0.3684	1.4681	
5.2559	0.4840	38.3122	0.3707	1.4381	
5.4202	0.4973	42.0668	0.3709	1.4420	
5.3476	0.4896	38.8931	0.3735	1.4240	
5.2343	0.4814	39.3058	0.3706	1.4109	
5.1644	0.4763	36.8470	0.3705	1.4613	
5.2404	0.4799	38.8420	0.3732	1.4591	
5.1777	0.4789	36.1893	0.3717	1.4693	
5.1458	0.4718	38.3459	0.3681	1.4284	
5.3252	0.4863	40.0516	0.3748	1.4345	
5.2445	0.4827	38.7423	0.3709	1.4372	
5.1814	0.4765	37.8340	0.3736	1.4729	
5.2806	0.4870	37.2300	0.3731	1.4426	
5.1771	0.4760	37.6497	0.3707	1.4315	
5.1886	0.4780	35.0203	0.3704	1.4363	
5.4222	0.4980	51.5479	0.3714	1.4455	
5.3019	0.4850	38.9806	0.3706	1.4235	
5.3264	0.4879	38.1593	0.3742	1.4989	
5.3251	0.4925	40.4661	0.3687	1.4389	
