Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7938	0.5686	2.1238	0.3208	0.9864	
Std:	0.0141	0.0101	0.0520	0.0023	0.0081	

==========================================
Detailed results for 20 rounds:
0.7890	0.5662	2.0932	0.3235	0.9933	
0.8021	0.5731	2.1429	0.3235	0.9858	
0.7949	0.5690	2.1181	0.3240	0.9929	
0.7897	0.5670	2.1116	0.3225	0.9865	
0.7833	0.5608	2.0924	0.3198	0.9830	
0.7921	0.5679	2.1108	0.3209	0.9872	
0.8003	0.5724	2.1368	0.3214	0.9914	
0.8059	0.5767	2.1669	0.3188	0.9967	
0.7801	0.5593	2.0760	0.3200	0.9784	
0.7863	0.5639	2.0852	0.3201	0.9914	
0.8031	0.5747	2.1543	0.3184	0.9827	
0.7913	0.5662	2.1183	0.3202	0.9867	
0.8018	0.5739	2.1522	0.3216	0.9926	
0.7723	0.5526	2.0491	0.3195	0.9785	
0.7948	0.5705	2.1272	0.3239	0.9958	
0.7804	0.5586	2.0840	0.3180	0.9711	
0.8430	0.6042	2.3118	0.3249	1.0028	
0.7878	0.5655	2.1140	0.3158	0.9799	
0.7930	0.5679	2.1382	0.3187	0.9766	
0.7845	0.5624	2.0924	0.3201	0.9745	
