Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7540	0.5752	1.9793	0.3610	1.1795	
Std:	0.0101	0.0076	0.0376	0.0028	0.0168	

==========================================
Detailed results for 20 rounds:
0.7650	0.5838	2.0276	0.3639	1.2044	
0.7655	0.5813	2.0266	0.3566	1.1615	
0.7433	0.5671	1.9294	0.3604	1.1693	
0.7546	0.5744	1.9780	0.3582	1.1977	
0.7456	0.5698	1.9421	0.3608	1.1579	
0.7501	0.5726	1.9631	0.3620	1.1919	
0.7461	0.5700	1.9486	0.3633	1.2038	
0.7400	0.5642	1.9438	0.3569	1.1689	
0.7541	0.5740	1.9995	0.3574	1.1505	
0.7483	0.5707	1.9481	0.3590	1.1838	
0.7625	0.5807	2.0178	0.3623	1.1596	
0.7770	0.5917	2.0553	0.3604	1.1780	
0.7494	0.5730	1.9678	0.3629	1.1728	
0.7538	0.5742	1.9647	0.3627	1.1839	
0.7592	0.5803	1.9999	0.3591	1.1672	
0.7409	0.5658	1.9423	0.3590	1.1700	
0.7527	0.5735	1.9544	0.3636	1.2011	
0.7578	0.5794	1.9882	0.3686	1.1994	
0.7424	0.5661	1.9421	0.3621	1.1692	
0.7726	0.5907	2.0465	0.3602	1.1997	
