Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6631	0.5179	1.8959	0.2647	0.8677	
Std:	0.0064	0.0046	0.0227	0.0018	0.0053	

==========================================
Detailed results for 20 rounds:
0.6640	0.5184	1.9016	0.2632	0.8639	
0.6748	0.5260	1.9346	0.2642	0.8728	
0.6671	0.5201	1.9055	0.2654	0.8798	
0.6640	0.5178	1.8993	0.2666	0.8744	
0.6646	0.5190	1.9025	0.2692	0.8721	
0.6575	0.5123	1.8763	0.2645	0.8615	
0.6618	0.5153	1.8873	0.2645	0.8653	
0.6717	0.5237	1.9181	0.2640	0.8709	
0.6667	0.5223	1.9108	0.2623	0.8693	
0.6590	0.5123	1.8822	0.2634	0.8659	
0.6616	0.5169	1.8876	0.2641	0.8608	
0.6577	0.5139	1.8814	0.2626	0.8613	
0.6557	0.5129	1.8687	0.2662	0.8592	
0.6647	0.5191	1.9113	0.2623	0.8645	
0.6604	0.5176	1.8990	0.2646	0.8688	
0.6746	0.5256	1.9345	0.2665	0.8704	
0.6539	0.5117	1.8584	0.2685	0.8722	
0.6553	0.5141	1.8662	0.2644	0.8718	
0.6547	0.5130	1.8633	0.2640	0.8661	
0.6713	0.5253	1.9292	0.2645	0.8624	
