Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6393	0.5157	1.8853	0.2570	0.8475	
Std:	0.0156	0.0132	0.0655	0.0020	0.0076	

==========================================
Detailed results for 20 rounds:
0.6352	0.5068	1.8555	0.2568	0.8444	
0.6321	0.5109	1.8606	0.2563	0.8430	
0.6353	0.5117	1.8688	0.2608	0.8492	
0.6292	0.5066	1.8449	0.2535	0.8398	
0.6452	0.5183	1.9157	0.2593	0.8497	
0.6214	0.5017	1.8122	0.2546	0.8375	
0.6867	0.5542	2.0867	0.2576	0.8576	
0.6317	0.5103	1.8661	0.2558	0.8429	
0.6370	0.5142	1.8730	0.2566	0.8459	
0.6625	0.5337	1.9922	0.2565	0.8614	
0.6428	0.5149	1.8919	0.2575	0.8455	
0.6234	0.5019	1.8222	0.2538	0.8400	
0.6336	0.5113	1.8548	0.2573	0.8567	
0.6488	0.5288	1.8945	0.2605	0.8611	
0.6385	0.5136	1.8909	0.2552	0.8417	
0.6359	0.5163	1.9013	0.2554	0.8365	
0.6274	0.5061	1.8443	0.2564	0.8395	
0.6275	0.5046	1.8227	0.2580	0.8525	
0.6269	0.5075	1.8260	0.2591	0.8541	
0.6642	0.5399	1.9817	0.2583	0.8512	
