Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7582	0.5772	2.0878	0.3356	1.0553	
Std:	0.0152	0.0113	0.0594	0.0031	0.0209	

==========================================
Detailed results for 20 rounds:
0.7364	0.5615	2.0234	0.3326	1.0386	
0.7512	0.5716	2.0443	0.3363	1.0696	
0.7783	0.5925	2.1613	0.3365	1.0750	
0.7634	0.5810	2.0950	0.3360	1.0704	
0.7457	0.5666	2.0355	0.3371	1.0350	
0.7556	0.5754	2.0704	0.3367	1.0482	
0.7761	0.5914	2.1648	0.3418	1.0850	
0.7890	0.5998	2.2199	0.3368	1.0752	
0.7641	0.5820	2.0978	0.3384	1.0912	
0.7565	0.5764	2.0616	0.3349	1.0525	
0.7505	0.5723	2.0734	0.3322	1.0347	
0.7524	0.5734	2.0665	0.3368	1.0594	
0.7336	0.5596	1.9979	0.3324	1.0378	
0.7802	0.5935	2.1814	0.3342	1.0600	
0.7562	0.5743	2.0887	0.3327	1.0303	
0.7554	0.5744	2.0801	0.3387	1.0394	
0.7446	0.5673	2.0428	0.3329	1.0290	
0.7764	0.5903	2.1597	0.3357	1.0631	
0.7620	0.5798	2.0884	0.3416	1.0885	
0.7360	0.5607	2.0036	0.3288	1.0227	
