Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.0620	0.4563	40.2436	0.2862	0.9078	
Std:	0.3273	0.0301	7.9381	0.0028	0.0091	

==========================================
Detailed results for 20 rounds:
6.4378	0.5842	70.7821	0.2886	0.9305	
5.0078	0.4483	42.2644	0.2886	0.8984	
5.0852	0.4573	43.9499	0.2850	0.8999	
5.0610	0.4487	38.9889	0.2822	0.9107	
4.9825	0.4447	44.2518	0.2818	0.8927	
4.9623	0.4513	34.6944	0.2901	0.9111	
5.0970	0.4628	34.6781	0.2887	0.9121	
4.9382	0.4461	35.7952	0.2858	0.9081	
5.1787	0.4577	39.0569	0.2843	0.8973	
4.8325	0.4397	32.2120	0.2821	0.9069	
4.9855	0.4481	45.2849	0.2865	0.9035	
4.8135	0.4417	34.1083	0.2873	0.9062	
5.0086	0.4497	41.3536	0.2904	0.9098	
4.9724	0.4396	36.5250	0.2869	0.9045	
4.9149	0.4439	38.0010	0.2899	0.8996	
5.0764	0.4640	38.7872	0.2864	0.9274	
4.9871	0.4526	36.4011	0.2855	0.9034	
4.9427	0.4474	41.3779	0.2824	0.9118	
4.8972	0.4453	42.3579	0.2823	0.9061	
5.0593	0.4524	34.0017	0.2883	0.9166	
