Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6948	0.5454	1.9534	0.3010	0.9504	
Std:	0.0135	0.0106	0.0537	0.0032	0.0081	

==========================================
Detailed results for 20 rounds:
0.6936	0.5448	1.9451	0.2994	0.9531	
0.6876	0.5412	1.9127	0.2997	0.9512	
0.6839	0.5359	1.9091	0.2996	0.9459	
0.7136	0.5593	2.0278	0.2995	0.9568	
0.7364	0.5786	2.1231	0.3052	0.9607	
0.6834	0.5379	1.9126	0.3000	0.9433	
0.6796	0.5351	1.8958	0.3016	0.9456	
0.6862	0.5389	1.9189	0.3027	0.9517	
0.6968	0.5467	1.9690	0.3028	0.9426	
0.6876	0.5393	1.9155	0.3002	0.9641	
0.6845	0.5367	1.9209	0.2940	0.9386	
0.7088	0.5568	2.0183	0.3034	0.9580	
0.7008	0.5499	1.9839	0.3019	0.9490	
0.6866	0.5400	1.9355	0.2979	0.9443	
0.6839	0.5361	1.9119	0.2995	0.9483	
0.6825	0.5347	1.9094	0.3007	0.9388	
0.6950	0.5458	1.9500	0.3044	0.9499	
0.6931	0.5436	1.9536	0.2953	0.9403	
0.7081	0.5549	1.9907	0.3053	0.9665	
0.7030	0.5513	1.9650	0.3076	0.9601	
