Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.6927	0.4914	42.7604	0.3127	0.9643	
Std:	0.0811	0.0065	2.6335	0.0019	0.0082	

==========================================
Detailed results for 20 rounds:
5.6886	0.4900	40.9533	0.3149	0.9752	
5.5089	0.4770	42.4908	0.3118	0.9510	
5.6485	0.4882	42.7880	0.3095	0.9798	
5.6564	0.4819	40.8705	0.3110	0.9596	
5.6708	0.4910	45.7037	0.3129	0.9577	
5.5429	0.4816	41.2077	0.3124	0.9502	
5.7805	0.4950	41.4892	0.3165	0.9723	
5.7024	0.4928	40.1347	0.3111	0.9582	
5.6528	0.4880	41.2058	0.3152	0.9647	
5.7787	0.4992	48.4765	0.3132	0.9705	
5.7536	0.4960	44.2878	0.3116	0.9606	
5.6826	0.4955	42.2195	0.3147	0.9624	
5.8093	0.4980	47.6623	0.3158	0.9640	
5.8518	0.5002	42.6331	0.3116	0.9765	
5.6120	0.4828	39.0048	0.3131	0.9760	
5.7166	0.4916	44.2607	0.3113	0.9631	
5.6969	0.4915	44.1632	0.3122	0.9660	
5.7040	0.4989	38.3520	0.3143	0.9618	
5.6507	0.4894	41.2955	0.3117	0.9614	
5.7465	0.4994	46.0086	0.3101	0.9546	
