Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6901	0.5233	1.9941	0.2612	0.8553	
Std:	0.0170	0.0126	0.0753	0.0029	0.0063	

==========================================
Detailed results for 20 rounds:
0.6780	0.5153	1.9342	0.2639	0.8542	
0.6720	0.5115	1.9158	0.2651	0.8586	
0.6890	0.5214	1.9767	0.2619	0.8529	
0.7354	0.5577	2.2076	0.2601	0.8531	
0.6850	0.5190	1.9890	0.2539	0.8455	
0.6842	0.5209	1.9744	0.2621	0.8521	
0.6687	0.5092	1.9107	0.2624	0.8477	
0.6886	0.5211	1.9916	0.2568	0.8566	
0.7039	0.5332	2.0489	0.2625	0.8663	
0.6739	0.5126	1.9360	0.2590	0.8470	
0.6896	0.5231	1.9857	0.2632	0.8559	
0.6772	0.5142	1.9454	0.2616	0.8649	
0.6778	0.5147	1.9426	0.2628	0.8600	
0.6892	0.5249	1.9907	0.2589	0.8542	
0.6902	0.5204	1.9943	0.2595	0.8517	
0.6870	0.5194	1.9707	0.2596	0.8438	
0.6879	0.5194	1.9777	0.2616	0.8613	
0.7332	0.5566	2.1889	0.2584	0.8535	
0.6993	0.5283	2.0065	0.2649	0.8646	
0.6909	0.5240	1.9944	0.2654	0.8612	
