Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6491	0.5010	1.8729	0.2521	0.8350	
Std:	0.0069	0.0050	0.0249	0.0019	0.0043	

==========================================
Detailed results for 20 rounds:
0.6402	0.4965	1.8399	0.2529	0.8295	
0.6493	0.5028	1.8803	0.2518	0.8357	
0.6467	0.4972	1.8549	0.2519	0.8335	
0.6470	0.5000	1.8644	0.2527	0.8354	
0.6491	0.5024	1.8774	0.2530	0.8327	
0.6653	0.5138	1.9206	0.2538	0.8485	
0.6456	0.4992	1.8593	0.2555	0.8380	
0.6515	0.5035	1.8893	0.2500	0.8311	
0.6587	0.5053	1.9018	0.2532	0.8340	
0.6495	0.4983	1.8778	0.2507	0.8363	
0.6470	0.5005	1.8565	0.2496	0.8300	
0.6399	0.4947	1.8362	0.2516	0.8305	
0.6480	0.5013	1.8745	0.2524	0.8333	
0.6545	0.5045	1.8889	0.2520	0.8308	
0.6419	0.4968	1.8507	0.2466	0.8351	
0.6391	0.4927	1.8403	0.2502	0.8358	
0.6476	0.4954	1.8573	0.2534	0.8357	
0.6525	0.5051	1.9016	0.2530	0.8400	
0.6469	0.5004	1.8618	0.2532	0.8331	
0.6628	0.5091	1.9242	0.2545	0.8401	
