Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2733	0.4797	47.9992	0.3120	0.9959	
Std:	0.0920	0.0075	2.1738	0.0023	0.0079	

==========================================
Detailed results for 20 rounds:
5.3870	0.4872	52.7214	0.3095	0.9944	
5.2139	0.4790	47.5371	0.3144	0.9892	
5.3065	0.4838	46.9809	0.3077	0.9886	
5.2652	0.4791	45.1814	0.3160	1.0028	
5.2693	0.4781	48.5770	0.3118	1.0143	
5.1005	0.4630	47.7044	0.3121	0.9936	
5.4271	0.4941	50.9690	0.3130	0.9997	
5.4004	0.4931	49.8088	0.3113	1.0106	
5.1636	0.4694	44.3194	0.3143	1.0023	
5.1625	0.4732	47.1176	0.3121	0.9864	
5.3012	0.4818	49.5572	0.3112	0.9867	
5.2906	0.4795	47.9111	0.3127	0.9886	
5.4285	0.4875	48.1634	0.3096	0.9853	
5.3172	0.4786	49.7847	0.3119	0.9932	
5.3437	0.4864	50.9312	0.3130	0.9959	
5.1746	0.4742	48.7991	0.3118	1.0051	
5.2297	0.4722	47.5382	0.3065	0.9915	
5.2469	0.4780	44.4857	0.3122	0.9940	
5.2804	0.4831	45.5437	0.3125	1.0003	
5.1579	0.4734	46.3523	0.3158	0.9952	
