Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.8068	0.4499	38.3764	0.3156	1.0242	
Std:	0.0672	0.0046	1.9932	0.0022	0.0151	

==========================================
Detailed results for 20 rounds:
4.6453	0.4403	35.5290	0.3189	1.0267	
4.8412	0.4492	36.0832	0.3132	0.9965	
4.9044	0.4570	41.3384	0.3144	1.0254	
4.8233	0.4531	37.7579	0.3123	1.0322	
4.8148	0.4474	40.6714	0.3159	1.0236	
4.8000	0.4510	40.6427	0.3144	1.0265	
4.8488	0.4561	41.2663	0.3159	1.0354	
4.7818	0.4483	36.8225	0.3171	1.0140	
4.8150	0.4485	38.9807	0.3194	1.0454	
4.7351	0.4465	35.9645	0.3157	0.9990	
4.8402	0.4530	41.8708	0.3165	0.9978	
4.8367	0.4535	38.0828	0.3167	1.0421	
4.7970	0.4473	37.8916	0.3155	1.0129	
4.8310	0.4548	37.1346	0.3164	1.0066	
4.7487	0.4465	37.1175	0.3153	1.0408	
4.9661	0.4580	39.3763	0.3199	1.0492	
4.8605	0.4526	40.0432	0.3148	1.0274	
4.7512	0.4443	37.3364	0.3151	1.0234	
4.7251	0.4455	35.3681	0.3111	1.0267	
4.7705	0.4458	38.2504	0.3132	1.0315	
