Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.9556	0.5130	49.9768	0.3089	0.9495	
Std:	1.0702	0.0913	26.3737	0.0024	0.0093	

==========================================
Detailed results for 20 rounds:
5.5306	0.4728	37.4853	0.3068	0.9448	
5.5409	0.4783	43.7249	0.3097	0.9515	
5.3758	0.4658	37.1231	0.3067	0.9656	
5.6719	0.4843	41.4442	0.3076	0.9391	
5.5585	0.4804	43.0768	0.3085	0.9449	
5.6061	0.4885	41.6575	0.3120	0.9396	
5.6488	0.4838	43.5335	0.3066	0.9452	
5.4971	0.4739	37.1912	0.3058	0.9401	
5.4942	0.4740	41.3092	0.3083	0.9567	
5.5224	0.4775	41.6250	0.3074	0.9446	
5.5647	0.4821	41.4857	0.3095	0.9428	
5.5923	0.4822	39.1798	0.3084	0.9356	
9.0194	0.7713	127.6498	0.3120	0.9505	
5.6942	0.4843	40.4953	0.3105	0.9538	
5.7635	0.4945	41.8025	0.3117	0.9577	
9.2847	0.7999	129.8305	0.3127	0.9717	
5.7119	0.4898	47.1610	0.3066	0.9485	
5.7101	0.4957	37.8614	0.3137	0.9512	
5.6747	0.4925	44.1735	0.3060	0.9435	
5.6492	0.4893	41.7246	0.3071	0.9623	
