Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7207	0.5338	1.9615	0.2878	0.9135	
Std:	0.0040	0.0028	0.0149	0.0024	0.0034	

==========================================
Detailed results for 20 rounds:
0.7244	0.5366	1.9782	0.2892	0.9152	
0.7212	0.5341	1.9596	0.2871	0.9178	
0.7190	0.5312	1.9573	0.2886	0.9118	
0.7157	0.5311	1.9452	0.2833	0.9087	
0.7199	0.5337	1.9537	0.2876	0.9127	
0.7288	0.5404	1.9930	0.2887	0.9148	
0.7127	0.5284	1.9413	0.2832	0.9095	
0.7246	0.5360	1.9735	0.2884	0.9163	
0.7186	0.5322	1.9591	0.2852	0.9101	
0.7212	0.5344	1.9494	0.2923	0.9176	
0.7213	0.5345	1.9688	0.2890	0.9145	
0.7211	0.5346	1.9602	0.2878	0.9226	
0.7230	0.5339	1.9664	0.2905	0.9104	
0.7129	0.5279	1.9295	0.2837	0.9118	
0.7197	0.5332	1.9697	0.2909	0.9123	
0.7220	0.5341	1.9566	0.2899	0.9147	
0.7191	0.5331	1.9586	0.2865	0.9157	
0.7276	0.5384	1.9916	0.2879	0.9118	
0.7206	0.5334	1.9555	0.2885	0.9126	
0.7197	0.5339	1.9626	0.2883	0.9089	
