Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6739	0.5089	1.9186	0.2599	0.8539	
Std:	0.0119	0.0086	0.0517	0.0022	0.0058	

==========================================
Detailed results for 20 rounds:
0.6645	0.5015	1.8983	0.2556	0.8427	
0.6709	0.5049	1.9009	0.2596	0.8571	
0.7150	0.5377	2.0955	0.2608	0.8598	
0.6895	0.5232	2.0072	0.2609	0.8624	
0.6641	0.5017	1.8731	0.2585	0.8487	
0.6611	0.5005	1.8521	0.2575	0.8495	
0.6753	0.5064	1.9172	0.2599	0.8482	
0.6738	0.5087	1.9097	0.2578	0.8583	
0.6693	0.5049	1.8952	0.2592	0.8470	
0.6669	0.5036	1.8976	0.2595	0.8521	
0.6721	0.5078	1.8968	0.2637	0.8647	
0.6714	0.5066	1.9001	0.2588	0.8540	
0.6705	0.5063	1.9136	0.2602	0.8566	
0.6734	0.5093	1.9280	0.2603	0.8519	
0.6695	0.5064	1.8942	0.2636	0.8573	
0.6670	0.5044	1.8858	0.2583	0.8494	
0.6654	0.5033	1.8973	0.2595	0.8477	
0.6882	0.5184	1.9647	0.2640	0.8628	
0.6824	0.5157	1.9432	0.2574	0.8530	
0.6674	0.5071	1.9007	0.2620	0.8552	
