Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6807	0.5329	2.0006	0.2633	0.8631	
Std:	0.0171	0.0137	0.0701	0.0026	0.0073	

==========================================
Detailed results for 20 rounds:
0.6716	0.5271	1.9825	0.2622	0.8641	
0.6682	0.5227	1.9515	0.2641	0.8614	
0.6684	0.5225	1.9420	0.2633	0.8573	
0.6815	0.5334	2.0028	0.2621	0.8586	
0.6785	0.5286	1.9797	0.2611	0.8611	
0.6752	0.5286	1.9768	0.2631	0.8584	
0.6765	0.5278	1.9688	0.2655	0.8575	
0.7418	0.5832	2.2438	0.2676	0.8858	
0.6849	0.5372	2.0373	0.2603	0.8591	
0.6705	0.5235	1.9633	0.2601	0.8596	
0.6900	0.5391	2.0468	0.2631	0.8643	
0.7113	0.5557	2.1269	0.2626	0.8654	
0.6764	0.5303	1.9885	0.2627	0.8604	
0.6705	0.5234	1.9525	0.2638	0.8643	
0.6732	0.5270	1.9795	0.2594	0.8542	
0.6685	0.5265	1.9555	0.2669	0.8695	
0.6705	0.5249	1.9479	0.2609	0.8574	
0.6729	0.5284	1.9625	0.2638	0.8626	
0.6858	0.5367	2.0245	0.2641	0.8629	
0.6786	0.5309	1.9782	0.2701	0.8790	
