Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6709	0.5181	1.8987	0.2552	0.8438	
Std:	0.0046	0.0036	0.0193	0.0022	0.0042	

==========================================
Detailed results for 20 rounds:
0.6691	0.5162	1.8925	0.2548	0.8399	
0.6710	0.5175	1.8999	0.2568	0.8481	
0.6652	0.5119	1.8749	0.2547	0.8450	
0.6761	0.5229	1.9056	0.2589	0.8547	
0.6682	0.5166	1.8862	0.2564	0.8482	
0.6717	0.5184	1.8929	0.2571	0.8465	
0.6703	0.5158	1.9020	0.2513	0.8366	
0.6794	0.5243	1.9311	0.2552	0.8411	
0.6684	0.5182	1.8834	0.2555	0.8495	
0.6766	0.5218	1.9176	0.2550	0.8425	
0.6803	0.5257	1.9422	0.2536	0.8461	
0.6670	0.5153	1.8914	0.2524	0.8406	
0.6741	0.5185	1.9140	0.2553	0.8431	
0.6659	0.5154	1.8851	0.2508	0.8407	
0.6763	0.5227	1.9351	0.2541	0.8450	
0.6689	0.5180	1.8889	0.2556	0.8431	
0.6701	0.5173	1.8917	0.2579	0.8408	
0.6666	0.5157	1.8792	0.2567	0.8427	
0.6648	0.5133	1.8752	0.2526	0.8379	
0.6679	0.5159	1.8859	0.2585	0.8440	
