Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.8330	0.5506	2.2323	0.2756	0.8859	
Std:	0.0074	0.0049	0.0257	0.0026	0.0074	

==========================================
Detailed results for 20 rounds:
0.8387	0.5558	2.2621	0.2770	0.8993	
0.8172	0.5416	2.1765	0.2746	0.8854	
0.8242	0.5470	2.2044	0.2739	0.8859	
0.8225	0.5448	2.1985	0.2744	0.8884	
0.8267	0.5449	2.2162	0.2750	0.8881	
0.8320	0.5509	2.2313	0.2805	0.9031	
0.8327	0.5482	2.2181	0.2777	0.8865	
0.8301	0.5476	2.2178	0.2735	0.8808	
0.8320	0.5498	2.2243	0.2720	0.8803	
0.8288	0.5478	2.2327	0.2725	0.8736	
0.8426	0.5561	2.2276	0.2775	0.8933	
0.8456	0.5607	2.2950	0.2767	0.8926	
0.8347	0.5508	2.2428	0.2743	0.8799	
0.8378	0.5527	2.2502	0.2779	0.8832	
0.8347	0.5514	2.2511	0.2718	0.8781	
0.8399	0.5554	2.2482	0.2761	0.8878	
0.8352	0.5508	2.2447	0.2764	0.8800	
0.8445	0.5581	2.2589	0.2798	0.8933	
0.8234	0.5443	2.2060	0.2716	0.8761	
0.8369	0.5527	2.2389	0.2783	0.8825	
