Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6932	0.5252	1.9662	0.2704	0.8733	
Std:	0.0099	0.0069	0.0367	0.0025	0.0067	

==========================================
Detailed results for 20 rounds:
0.6906	0.5231	1.9567	0.2735	0.8759	
0.6905	0.5234	1.9549	0.2691	0.8645	
0.7163	0.5400	2.0502	0.2709	0.8784	
0.6933	0.5269	1.9677	0.2696	0.8787	
0.6982	0.5296	1.9930	0.2770	0.8896	
0.6882	0.5222	1.9423	0.2725	0.8823	
0.6841	0.5176	1.9278	0.2688	0.8624	
0.6902	0.5228	1.9508	0.2694	0.8753	
0.6900	0.5254	1.9460	0.2714	0.8703	
0.6964	0.5272	1.9809	0.2714	0.8734	
0.6831	0.5168	1.9307	0.2668	0.8638	
0.6846	0.5208	1.9420	0.2700	0.8693	
0.7213	0.5460	2.0726	0.2706	0.8800	
0.6789	0.5165	1.9264	0.2655	0.8654	
0.6994	0.5264	1.9841	0.2725	0.8727	
0.6882	0.5212	1.9558	0.2706	0.8746	
0.6967	0.5270	1.9834	0.2724	0.8740	
0.6908	0.5226	1.9572	0.2663	0.8656	
0.6900	0.5251	1.9516	0.2709	0.8767	
0.6928	0.5237	1.9500	0.2690	0.8732	
