Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7261	0.5617	2.0019	0.3071	0.9611	
Std:	0.0073	0.0056	0.0305	0.0027	0.0062	

==========================================
Detailed results for 20 rounds:
0.7203	0.5574	1.9715	0.3090	0.9628	
0.7209	0.5566	1.9981	0.3038	0.9442	
0.7322	0.5664	2.0325	0.3035	0.9595	
0.7448	0.5761	2.0650	0.3087	0.9667	
0.7298	0.5642	2.0171	0.3063	0.9563	
0.7280	0.5637	2.0125	0.3045	0.9534	
0.7179	0.5546	1.9614	0.3072	0.9585	
0.7183	0.5560	1.9649	0.3057	0.9655	
0.7289	0.5639	2.0131	0.3087	0.9696	
0.7330	0.5676	2.0370	0.3067	0.9548	
0.7400	0.5712	2.0599	0.3093	0.9668	
0.7186	0.5561	1.9721	0.3033	0.9568	
0.7204	0.5570	1.9731	0.3117	0.9643	
0.7190	0.5564	1.9720	0.3053	0.9623	
0.7214	0.5575	1.9727	0.3071	0.9613	
0.7251	0.5609	1.9960	0.3110	0.9694	
0.7286	0.5642	2.0139	0.3070	0.9644	
0.7286	0.5642	2.0253	0.3044	0.9600	
0.7262	0.5615	1.9987	0.3130	0.9690	
0.7196	0.5576	1.9814	0.3056	0.9555	
