Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7656	0.5475	2.1358	0.2713	0.8790	
Std:	0.0144	0.0107	0.0555	0.0026	0.0080	

==========================================
Detailed results for 20 rounds:
0.7521	0.5386	2.0994	0.2723	0.8665	
0.7601	0.5426	2.0984	0.2771	0.8831	
0.7595	0.5412	2.0987	0.2751	0.8768	
0.7715	0.5524	2.1575	0.2710	0.8819	
0.7522	0.5373	2.0946	0.2675	0.8690	
0.7614	0.5452	2.1166	0.2714	0.8784	
0.7523	0.5361	2.0907	0.2684	0.8681	
0.7572	0.5395	2.0844	0.2734	0.8928	
0.7621	0.5454	2.1115	0.2708	0.8798	
0.7675	0.5479	2.1382	0.2740	0.8884	
0.7696	0.5504	2.1725	0.2695	0.8748	
0.8147	0.5851	2.3246	0.2737	0.8934	
0.7499	0.5375	2.0788	0.2715	0.8721	
0.7688	0.5491	2.1636	0.2695	0.8771	
0.7623	0.5461	2.1232	0.2689	0.8771	
0.7907	0.5630	2.2204	0.2742	0.8917	
0.7584	0.5421	2.1080	0.2694	0.8688	
0.7687	0.5504	2.1580	0.2704	0.8745	
0.7665	0.5501	2.1356	0.2700	0.8837	
0.7663	0.5508	2.1411	0.2675	0.8826	
