Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6595	0.5116	1.9120	0.2551	0.8452	
Std:	0.0133	0.0094	0.0463	0.0028	0.0077	

==========================================
Detailed results for 20 rounds:
0.6597	0.5136	1.9273	0.2542	0.8461	
0.6491	0.5046	1.8786	0.2576	0.8406	
0.6889	0.5323	2.0263	0.2586	0.8482	
0.6601	0.5132	1.9187	0.2560	0.8472	
0.6497	0.5050	1.8794	0.2543	0.8411	
0.6830	0.5232	1.9904	0.2550	0.8510	
0.6757	0.5267	1.9460	0.2586	0.8545	
0.6496	0.5062	1.8870	0.2520	0.8389	
0.6505	0.5077	1.8900	0.2581	0.8636	
0.6477	0.5014	1.8758	0.2531	0.8320	
0.6664	0.5156	1.9519	0.2528	0.8441	
0.6735	0.5213	1.9379	0.2552	0.8503	
0.6484	0.5018	1.8733	0.2529	0.8414	
0.6511	0.5081	1.8858	0.2542	0.8502	
0.6695	0.5197	1.9470	0.2519	0.8397	
0.6739	0.5197	1.9643	0.2576	0.8528	
0.6469	0.5003	1.8658	0.2493	0.8291	
0.6531	0.5092	1.8805	0.2552	0.8429	
0.6512	0.5042	1.8626	0.2610	0.8493	
0.6419	0.4978	1.8514	0.2544	0.8401	
