Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.7723	0.5225	58.4052	0.3028	0.9615	
Std:	0.8083	0.0737	17.6850	0.0030	0.0069	

==========================================
Detailed results for 20 rounds:
5.5537	0.5061	53.4289	0.3053	0.9620	
5.4425	0.4925	54.9466	0.3011	0.9513	
5.3051	0.4846	45.2709	0.3010	0.9746	
5.3969	0.4816	48.5490	0.2959	0.9654	
5.3950	0.4902	51.6601	0.3037	0.9533	
5.3893	0.4882	48.5070	0.3008	0.9660	
5.5798	0.5000	51.2172	0.3057	0.9674	
5.4056	0.4915	51.8467	0.3075	0.9585	
5.6012	0.5026	54.3577	0.3060	0.9596	
8.4450	0.7702	118.8470	0.3036	0.9744	
5.4842	0.4960	54.2966	0.2986	0.9671	
7.8028	0.7028	99.8857	0.3025	0.9696	
5.7180	0.5181	53.4845	0.3044	0.9582	
5.7312	0.5177	60.5633	0.3035	0.9528	
5.5627	0.5049	57.3399	0.3054	0.9537	
5.2707	0.4729	49.0290	0.2977	0.9536	
5.4631	0.4947	53.5397	0.3037	0.9572	
6.0435	0.5471	61.6140	0.3004	0.9639	
5.4860	0.4921	51.5346	0.3053	0.9577	
5.3704	0.4959	48.1861	0.3038	0.9645	
