Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	6.1752	0.4492	43.3309	0.2790	0.8890	
Std:	0.2111	0.0127	3.1663	0.0034	0.0084	

==========================================
Detailed results for 20 rounds:
6.3325	0.4523	45.0003	0.2827	0.8819	
5.9983	0.4424	43.8098	0.2808	0.8895	
6.1336	0.4398	45.8267	0.2712	0.8845	
5.8442	0.4407	39.0758	0.2797	0.8877	
5.8982	0.4368	38.2215	0.2768	0.8903	
6.7387	0.4952	50.7289	0.2818	0.9036	
6.1485	0.4440	41.2398	0.2815	0.8714	
6.1021	0.4562	40.0833	0.2807	0.8890	
6.0698	0.4406	44.0397	0.2813	0.8721	
5.9997	0.4367	37.8058	0.2764	0.8936	
6.3156	0.4538	40.7268	0.2846	0.8975	
6.0253	0.4417	42.0644	0.2801	0.8945	
6.0969	0.4462	44.0206	0.2749	0.8875	
6.3179	0.4463	44.5309	0.2830	0.9016	
5.9812	0.4402	41.6764	0.2743	0.8890	
6.2356	0.4490	45.2134	0.2745	0.8823	
6.1029	0.4506	43.5680	0.2779	0.8927	
6.2498	0.4504	46.1349	0.2770	0.8792	
6.4267	0.4565	45.2589	0.2800	0.8959	
6.4874	0.4639	47.5915	0.2805	0.8965	
