Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.3011	0.4791	42.7343	0.3058	0.9787	
Std:	0.0947	0.0080	2.2819	0.0030	0.0057	

==========================================
Detailed results for 20 rounds:
5.2332	0.4718	41.4200	0.3048	0.9840	
5.3264	0.4820	46.3056	0.3063	0.9870	
5.3325	0.4826	43.9214	0.3059	0.9722	
5.3690	0.4840	44.3933	0.3079	0.9920	
5.4118	0.4922	45.9619	0.3071	0.9716	
5.3709	0.4850	45.2386	0.3023	0.9753	
5.2087	0.4722	40.4460	0.3076	0.9809	
5.3410	0.4831	44.0648	0.3024	0.9797	
5.4491	0.4882	42.9847	0.3028	0.9786	
5.3122	0.4808	42.8323	0.3103	0.9776	
5.1195	0.4614	39.9835	0.3026	0.9733	
5.1024	0.4660	38.3008	0.3050	0.9732	
5.4256	0.4879	45.8700	0.3065	0.9794	
5.2608	0.4736	43.0199	0.3065	0.9760	
5.3358	0.4836	42.5798	0.3040	0.9755	
5.2147	0.4711	39.4676	0.3068	0.9845	
5.2166	0.4704	39.6558	0.3034	0.9784	
5.2674	0.4776	44.4035	0.3024	0.9727	
5.3111	0.4815	42.3049	0.3146	0.9732	
5.4130	0.4874	41.5314	0.3067	0.9880	
