Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7850	0.5733	2.1604	0.3320	1.0321	
Std:	0.0157	0.0114	0.0615	0.0026	0.0209	

==========================================
Detailed results for 20 rounds:
0.7809	0.5669	2.1357	0.3296	1.0193	
0.7536	0.5505	2.0421	0.3276	1.0047	
0.7779	0.5668	2.1307	0.3308	0.9984	
0.8327	0.6055	2.3564	0.3312	1.0471	
0.7955	0.5812	2.2034	0.3345	1.0297	
0.7660	0.5585	2.1017	0.3288	1.0144	
0.8081	0.5907	2.2390	0.3349	1.0596	
0.7781	0.5684	2.1170	0.3316	1.0423	
0.7971	0.5853	2.2066	0.3397	1.0590	
0.7820	0.5729	2.1603	0.3293	1.0009	
0.7896	0.5771	2.1833	0.3337	1.0454	
0.7771	0.5695	2.1376	0.3323	1.0409	
0.7840	0.5726	2.1608	0.3322	1.0209	
0.7915	0.5811	2.1848	0.3351	1.0692	
0.7872	0.5726	2.1644	0.3313	1.0461	
0.7737	0.5671	2.1202	0.3322	1.0384	
0.7834	0.5732	2.1480	0.3318	1.0534	
0.7857	0.5726	2.1666	0.3326	1.0224	
0.7807	0.5676	2.1372	0.3312	1.0307	
0.7747	0.5652	2.1122	0.3298	1.0001	
