Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2378	0.4832	40.9255	0.3687	1.4417	
Std:	0.0616	0.0052	2.4311	0.0024	0.0183	

==========================================
Detailed results for 20 rounds:
5.2224	0.4809	40.2219	0.3654	1.4363	
5.2066	0.4803	40.1095	0.3720	1.4520	
5.1368	0.4751	37.8450	0.3668	1.4296	
5.2039	0.4795	40.4919	0.3673	1.4283	
5.2596	0.4833	43.2405	0.3695	1.4443	
5.1997	0.4816	38.9427	0.3698	1.4672	
5.1284	0.4738	38.7566	0.3666	1.4533	
5.2110	0.4817	39.3133	0.3691	1.4570	
5.2349	0.4843	41.8907	0.3706	1.4094	
5.2153	0.4821	38.5369	0.3706	1.4513	
5.2319	0.4818	40.2418	0.3666	1.4387	
5.2638	0.4865	40.5214	0.3680	1.4354	
5.2739	0.4871	44.4786	0.3640	1.4198	
5.2011	0.4799	40.6786	0.3716	1.4556	
5.2770	0.4862	40.7767	0.3669	1.4545	
5.2314	0.4811	39.4734	0.3722	1.4530	
5.3859	0.4952	49.0999	0.3683	1.4378	
5.3838	0.4951	42.2420	0.3705	1.4807	
5.2449	0.4844	40.5873	0.3660	1.4195	
5.2435	0.4836	41.0604	0.3717	1.4098	
