Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6971	0.5244	2.0219	0.2566	0.8495	
Std:	0.0363	0.0275	0.1429	0.0027	0.0113	

==========================================
Detailed results for 20 rounds:
0.6855	0.5148	1.9609	0.2551	0.8465	
0.7002	0.5265	2.0272	0.2570	0.8545	
0.8263	0.6218	2.5247	0.2651	0.8883	
0.7052	0.5274	2.0560	0.2558	0.8530	
0.6816	0.5135	1.9662	0.2536	0.8412	
0.6813	0.5129	1.9634	0.2552	0.8454	
0.6843	0.5100	1.9677	0.2536	0.8401	
0.6888	0.5220	1.9871	0.2561	0.8642	
0.6660	0.5046	1.9041	0.2540	0.8335	
0.6858	0.5149	1.9705	0.2569	0.8428	
0.6820	0.5106	1.9433	0.2579	0.8569	
0.6834	0.5136	1.9548	0.2554	0.8458	
0.6856	0.5167	1.9947	0.2545	0.8457	
0.6852	0.5157	1.9837	0.2581	0.8434	
0.6747	0.5077	1.9483	0.2541	0.8428	
0.6810	0.5138	1.9761	0.2574	0.8469	
0.6835	0.5153	1.9662	0.2581	0.8490	
0.6916	0.5188	2.0036	0.2573	0.8455	
0.6961	0.5231	2.0031	0.2557	0.8454	
0.7744	0.5847	2.3373	0.2615	0.8592	
