Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.9014	0.4380	43.1841	0.2878	0.9112	
Std:	0.1868	0.0133	5.9775	0.0025	0.0052	

==========================================
Detailed results for 20 rounds:
4.9618	0.4486	48.7687	0.2849	0.9241	
5.0375	0.4393	41.3444	0.2854	0.9101	
5.3833	0.4727	61.5191	0.2930	0.9035	
4.7908	0.4367	37.8995	0.2896	0.9064	
5.1477	0.4561	46.6253	0.2929	0.9149	
4.6125	0.4183	34.3163	0.2861	0.9093	
4.9582	0.4458	45.2400	0.2857	0.9096	
4.9837	0.4445	41.4418	0.2863	0.9089	
5.0685	0.4504	46.5485	0.2883	0.9154	
4.9448	0.4336	44.6338	0.2852	0.9132	
4.8090	0.4235	44.0113	0.2852	0.9049	
4.8595	0.4356	44.2824	0.2865	0.9069	
5.1057	0.4491	42.8906	0.2859	0.9104	
4.8293	0.4317	39.0493	0.2892	0.9018	
4.6412	0.4256	36.7137	0.2894	0.9165	
4.8494	0.4347	43.8938	0.2895	0.9158	
4.7198	0.4243	37.3464	0.2898	0.9112	
4.9037	0.4409	50.8371	0.2906	0.9131	
4.7939	0.4311	37.8601	0.2867	0.9115	
4.6267	0.4172	38.4587	0.2849	0.9172	
