Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2273	0.4549	49.6177	0.2741	0.8953	
Std:	1.1268	0.0947	26.0866	0.0024	0.0052	

==========================================
Detailed results for 20 rounds:
4.9485	0.4363	43.1349	0.2773	0.8888	
4.7778	0.4251	38.5826	0.2690	0.8959	
5.0069	0.4351	43.5423	0.2705	0.8877	
4.9251	0.4285	41.8928	0.2737	0.9022	
4.9928	0.4360	47.0177	0.2719	0.8925	
4.9135	0.4263	39.9088	0.2760	0.9024	
4.8386	0.4287	41.4857	0.2741	0.8986	
5.2100	0.4461	49.4944	0.2737	0.8913	
4.9900	0.4335	44.3581	0.2766	0.8931	
4.8879	0.4268	44.7452	0.2711	0.8965	
5.2289	0.4454	52.5779	0.2760	0.8904	
4.7227	0.4100	39.8646	0.2734	0.8886	
4.9351	0.4324	38.9977	0.2750	0.9031	
4.9103	0.4305	39.7231	0.2738	0.8921	
5.0740	0.4411	42.5167	0.2769	0.8916	
10.1061	0.8659	161.9987	0.2728	0.9055	
5.1247	0.4517	50.1236	0.2788	0.8973	
5.0982	0.4413	47.8138	0.2729	0.8976	
4.8151	0.4225	38.6946	0.2752	0.8915	
5.0387	0.4356	45.8803	0.2725	0.8989	
