Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6466	0.5141	1.8563	0.2629	0.8544	
Std:	0.0084	0.0062	0.0345	0.0017	0.0052	

==========================================
Detailed results for 20 rounds:
0.6494	0.5187	1.8764	0.2659	0.8662	
0.6298	0.5028	1.7964	0.2628	0.8549	
0.6452	0.5098	1.8480	0.2620	0.8570	
0.6499	0.5190	1.8608	0.2636	0.8604	
0.6486	0.5130	1.8628	0.2628	0.8489	
0.6378	0.5089	1.8165	0.2671	0.8579	
0.6690	0.5319	1.9600	0.2654	0.8566	
0.6343	0.5059	1.8104	0.2593	0.8453	
0.6435	0.5104	1.8284	0.2626	0.8533	
0.6554	0.5199	1.8791	0.2626	0.8570	
0.6496	0.5152	1.8734	0.2617	0.8496	
0.6550	0.5201	1.8917	0.2635	0.8552	
0.6514	0.5169	1.8634	0.2631	0.8572	
0.6373	0.5083	1.8309	0.2608	0.8496	
0.6532	0.5188	1.8913	0.2648	0.8584	
0.6422	0.5114	1.8423	0.2620	0.8545	
0.6460	0.5136	1.8489	0.2630	0.8505	
0.6416	0.5096	1.8432	0.2620	0.8431	
0.6467	0.5138	1.8513	0.2618	0.8572	
0.6466	0.5150	1.8510	0.2619	0.8554	
