Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6562	0.5210	1.9180	0.2573	0.8504	
Std:	0.0161	0.0125	0.0695	0.0027	0.0092	

==========================================
Detailed results for 20 rounds:
0.6470	0.5145	1.8926	0.2553	0.8387	
0.6455	0.5127	1.8793	0.2560	0.8432	
0.7165	0.5664	2.1788	0.2599	0.8724	
0.6464	0.5110	1.8669	0.2586	0.8472	
0.6529	0.5201	1.9053	0.2567	0.8520	
0.6757	0.5378	2.0127	0.2621	0.8633	
0.6528	0.5149	1.8926	0.2543	0.8485	
0.6398	0.5084	1.8577	0.2567	0.8347	
0.6504	0.5176	1.8962	0.2540	0.8445	
0.6606	0.5233	1.9353	0.2581	0.8516	
0.6595	0.5252	1.9230	0.2582	0.8459	
0.6627	0.5241	1.9186	0.2606	0.8613	
0.6495	0.5151	1.8899	0.2495	0.8356	
0.6647	0.5281	1.9631	0.2573	0.8500	
0.6534	0.5200	1.9004	0.2583	0.8600	
0.6551	0.5240	1.9261	0.2568	0.8478	
0.6449	0.5137	1.8693	0.2596	0.8587	
0.6511	0.5182	1.8985	0.2597	0.8560	
0.6525	0.5167	1.8883	0.2560	0.8494	
0.6429	0.5079	1.8647	0.2584	0.8475	
