Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.3283	0.4820	45.5256	0.3469	1.2987	
Std:	0.1912	0.0171	7.9730	0.0031	0.0194	

==========================================
Detailed results for 20 rounds:
5.3321	0.4825	43.6839	0.3477	1.2845	
5.3882	0.4887	47.3432	0.3504	1.3201	
5.2001	0.4699	41.7799	0.3488	1.3008	
5.1991	0.4711	42.3429	0.3488	1.3061	
5.3352	0.4810	43.5430	0.3474	1.2862	
5.3569	0.4854	44.8658	0.3471	1.3265	
5.3403	0.4823	42.2028	0.3477	1.2963	
5.2147	0.4734	43.0811	0.3424	1.2837	
6.0246	0.5442	75.0826	0.3521	1.3276	
5.4753	0.4951	50.5433	0.3461	1.2958	
5.2819	0.4757	42.5835	0.3438	1.2778	
5.2965	0.4795	43.9995	0.3474	1.3101	
5.1075	0.4643	36.6480	0.3428	1.2801	
5.2752	0.4761	44.2655	0.3474	1.3200	
5.1949	0.4701	42.8924	0.3409	1.2557	
5.1691	0.4672	41.6282	0.3422	1.2680	
5.5471	0.5029	58.0136	0.3494	1.3119	
5.1663	0.4685	39.2453	0.3519	1.3029	
5.3003	0.4772	44.4460	0.3454	1.3008	
5.3597	0.4856	42.3217	0.3488	1.3199	
