Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6900	0.4991	1.9573	0.2509	0.8300	
Std:	0.0145	0.0102	0.0503	0.0021	0.0075	

==========================================
Detailed results for 20 rounds:
0.6950	0.5041	1.9535	0.2514	0.8467	
0.6897	0.4999	1.9607	0.2524	0.8416	
0.6852	0.4938	1.9461	0.2507	0.8209	
0.6792	0.4918	1.9138	0.2489	0.8282	
0.6871	0.4927	1.9359	0.2523	0.8362	
0.6896	0.4983	1.9588	0.2536	0.8312	
0.6767	0.4878	1.9114	0.2542	0.8340	
0.6799	0.4923	1.9204	0.2496	0.8280	
0.6916	0.4985	1.9596	0.2560	0.8283	
0.6849	0.4998	1.9509	0.2483	0.8210	
0.6719	0.4853	1.8988	0.2491	0.8213	
0.6932	0.5023	1.9732	0.2517	0.8281	
0.6797	0.4948	1.9301	0.2479	0.8290	
0.7386	0.5331	2.1424	0.2516	0.8376	
0.6937	0.5016	1.9838	0.2491	0.8237	
0.6816	0.4922	1.9338	0.2488	0.8224	
0.6820	0.4963	1.9329	0.2504	0.8248	
0.7084	0.5108	2.0020	0.2510	0.8355	
0.6825	0.4950	1.9388	0.2480	0.8216	
0.7101	0.5115	1.9986	0.2523	0.8404	
