Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.7979	0.4810	39.7852	0.3440	1.0274	
Std:	0.1217	0.0069	3.6957	0.0020	0.0227	

==========================================
Detailed results for 20 rounds:
4.8676	0.4832	40.7052	0.3434	1.0065	
4.8006	0.4854	42.3522	0.3442	1.0144	
4.7922	0.4876	42.8096	0.3454	1.0130	
4.8063	0.4805	39.8089	0.3412	1.0079	
4.7303	0.4711	39.5513	0.3404	0.9910	
4.5385	0.4671	35.7990	0.3429	1.0244	
4.9316	0.4836	42.5976	0.3453	1.0293	
4.6696	0.4764	33.8179	0.3466	1.0551	
4.7068	0.4741	35.3540	0.3440	0.9964	
4.9511	0.4838	46.3519	0.3447	1.0406	
4.7310	0.4765	38.9869	0.3415	1.0343	
4.8861	0.4851	40.2107	0.3442	1.0583	
4.7727	0.4786	38.5453	0.3442	1.0729	
4.8894	0.4923	39.9063	0.3470	1.0218	
4.8419	0.4831	41.9740	0.3457	1.0182	
4.8454	0.4878	42.7339	0.3426	1.0355	
4.6871	0.4761	36.1211	0.3426	1.0636	
4.7345	0.4789	35.8047	0.3446	1.0168	
4.6698	0.4735	34.5956	0.3413	0.9997	
5.1064	0.4956	47.6783	0.3478	1.0476	
