Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7530	0.5863	2.0129	0.3533	1.1287	
Std:	0.0077	0.0061	0.0328	0.0025	0.0180	

==========================================
Detailed results for 20 rounds:
0.7525	0.5857	2.0072	0.3516	1.1267	
0.7491	0.5840	2.0014	0.3525	1.1395	
0.7554	0.5882	2.0109	0.3570	1.1300	
0.7515	0.5847	2.0035	0.3527	1.1310	
0.7558	0.5876	2.0323	0.3496	1.0910	
0.7421	0.5784	1.9815	0.3511	1.1160	
0.7602	0.5922	2.0442	0.3506	1.1261	
0.7606	0.5927	2.0473	0.3523	1.1458	
0.7402	0.5760	1.9526	0.3556	1.1437	
0.7434	0.5784	1.9806	0.3501	1.0910	
0.7441	0.5790	1.9666	0.3533	1.1246	
0.7469	0.5815	1.9934	0.3513	1.1097	
0.7617	0.5926	2.0511	0.3527	1.1372	
0.7525	0.5869	2.0070	0.3557	1.1253	
0.7674	0.5988	2.0869	0.3576	1.1521	
0.7642	0.5940	2.0490	0.3532	1.1617	
0.7564	0.5897	2.0297	0.3522	1.1381	
0.7607	0.5915	2.0370	0.3553	1.1355	
0.7500	0.5853	1.9961	0.3591	1.1408	
0.7446	0.5789	1.9797	0.3516	1.1081	
