Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.9662	0.4495	41.2864	0.2876	0.9213	
Std:	0.3619	0.0335	7.0138	0.0022	0.0062	

==========================================
Detailed results for 20 rounds:
4.7428	0.4307	39.2585	0.2847	0.9146	
4.9718	0.4442	41.3882	0.2905	0.9204	
4.8728	0.4417	38.8047	0.2859	0.9237	
5.0559	0.4572	45.5639	0.2859	0.9148	
4.8067	0.4424	35.8191	0.2848	0.9317	
4.7064	0.4316	34.7299	0.2893	0.9206	
4.7368	0.4289	36.8987	0.2869	0.9175	
4.8720	0.4395	40.8578	0.2839	0.9302	
4.8992	0.4431	38.9576	0.2870	0.9254	
4.9854	0.4524	39.8900	0.2869	0.9231	
5.0578	0.4498	39.4233	0.2917	0.9152	
5.0658	0.4483	44.7197	0.2867	0.9109	
4.7432	0.4295	36.4914	0.2877	0.9221	
4.9270	0.4485	39.5338	0.2867	0.9280	
4.8983	0.4446	39.3561	0.2893	0.9169	
4.9268	0.4416	39.8131	0.2887	0.9216	
4.7869	0.4370	39.0098	0.2867	0.9153	
6.4745	0.5917	69.2063	0.2922	0.9339	
4.9195	0.4442	45.9850	0.2873	0.9160	
4.8735	0.4430	40.0208	0.2882	0.9243	
