Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7124	0.5602	2.0337	0.3040	0.9565	
Std:	0.0134	0.0102	0.0519	0.0018	0.0064	

==========================================
Detailed results for 20 rounds:
0.7044	0.5547	2.0002	0.3026	0.9571	
0.7001	0.5520	1.9819	0.3045	0.9512	
0.7040	0.5533	2.0024	0.3046	0.9636	
0.7201	0.5661	2.0590	0.3035	0.9559	
0.7075	0.5559	2.0227	0.3020	0.9483	
0.7062	0.5539	2.0127	0.3004	0.9458	
0.7109	0.5583	2.0194	0.3018	0.9578	
0.7130	0.5603	2.0372	0.3014	0.9579	
0.7096	0.5574	2.0317	0.3042	0.9553	
0.7102	0.5594	2.0290	0.3056	0.9512	
0.7069	0.5561	2.0283	0.3026	0.9481	
0.6943	0.5469	1.9566	0.3038	0.9509	
0.7208	0.5674	2.0773	0.3051	0.9581	
0.7083	0.5562	2.0093	0.3064	0.9585	
0.7066	0.5552	2.0103	0.3036	0.9500	
0.7029	0.5547	1.9956	0.3058	0.9625	
0.7152	0.5625	2.0394	0.3042	0.9577	
0.7276	0.5711	2.0641	0.3083	0.9635	
0.7604	0.5971	2.2186	0.3058	0.9711	
0.7194	0.5661	2.0790	0.3040	0.9648	
