Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6866	0.5135	1.9698	0.2552	0.8340	
Std:	0.0241	0.0180	0.0886	0.0026	0.0086	

==========================================
Detailed results for 20 rounds:
0.6654	0.5036	1.9132	0.2536	0.8237	
0.6707	0.5068	1.9212	0.2543	0.8310	
0.6776	0.5034	1.9311	0.2515	0.8316	
0.6790	0.5091	1.9523	0.2546	0.8302	
0.6862	0.5122	1.9704	0.2567	0.8302	
0.6650	0.4993	1.9018	0.2543	0.8310	
0.6878	0.5128	1.9717	0.2601	0.8370	
0.7797	0.5837	2.3229	0.2590	0.8534	
0.6729	0.5030	1.9260	0.2532	0.8250	
0.6783	0.5108	1.9372	0.2561	0.8343	
0.6856	0.5051	1.9344	0.2539	0.8396	
0.7045	0.5260	2.0164	0.2575	0.8435	
0.6764	0.5004	1.9228	0.2494	0.8176	
0.6812	0.5063	1.9570	0.2561	0.8255	
0.6786	0.5057	1.9219	0.2579	0.8328	
0.6881	0.5165	1.9826	0.2536	0.8264	
0.7130	0.5331	2.0490	0.2566	0.8454	
0.6869	0.5179	1.9901	0.2578	0.8365	
0.6780	0.5089	1.9442	0.2560	0.8376	
0.6779	0.5061	1.9297	0.2518	0.8477	
