Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.1524	0.4575	40.2597	0.3025	0.9521	
Std:	0.0869	0.0071	2.1737	0.0016	0.0069	

==========================================
Detailed results for 20 rounds:
5.0591	0.4505	39.7926	0.3001	0.9560	
5.1436	0.4590	39.3405	0.3040	0.9443	
5.1483	0.4565	38.8237	0.3028	0.9555	
5.0033	0.4426	38.7323	0.3016	0.9400	
5.2302	0.4680	40.5607	0.3057	0.9515	
5.2304	0.4551	42.3663	0.3015	0.9515	
5.1495	0.4604	38.8916	0.3020	0.9595	
5.0747	0.4501	36.0028	0.3008	0.9509	
5.0672	0.4532	40.6396	0.3010	0.9328	
5.1860	0.4570	39.9952	0.3023	0.9467	
5.1517	0.4576	41.1604	0.3002	0.9538	
5.0782	0.4545	37.5472	0.3042	0.9513	
5.0950	0.4569	40.4015	0.3024	0.9579	
5.0795	0.4531	38.8073	0.3002	0.9482	
5.2233	0.4614	41.4759	0.3046	0.9551	
5.3268	0.4726	43.9675	0.3038	0.9579	
5.3328	0.4717	44.4279	0.3013	0.9573	
5.2220	0.4620	42.6611	0.3038	0.9504	
5.1721	0.4579	42.5579	0.3027	0.9583	
5.0742	0.4503	37.0415	0.3046	0.9622	
