Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7381	0.5374	1.9998	0.2932	0.9149	
Std:	0.0096	0.0069	0.0381	0.0012	0.0050	

==========================================
Detailed results for 20 rounds:
0.7380	0.5371	1.9958	0.2941	0.9168	
0.7355	0.5362	1.9890	0.2947	0.9121	
0.7347	0.5346	1.9863	0.2931	0.9206	
0.7322	0.5326	1.9710	0.2922	0.9154	
0.7428	0.5384	2.0061	0.2950	0.9186	
0.7353	0.5344	1.9762	0.2935	0.9202	
0.7329	0.5348	1.9837	0.2936	0.9096	
0.7704	0.5616	2.1380	0.2940	0.9282	
0.7266	0.5288	1.9615	0.2931	0.9105	
0.7295	0.5324	1.9690	0.2940	0.9173	
0.7398	0.5386	2.0095	0.2922	0.9178	
0.7356	0.5364	2.0045	0.2913	0.9056	
0.7390	0.5360	2.0002	0.2933	0.9157	
0.7339	0.5345	1.9830	0.2938	0.9128	
0.7318	0.5334	1.9795	0.2915	0.9095	
0.7437	0.5405	2.0215	0.2922	0.9115	
0.7496	0.5447	2.0421	0.2920	0.9101	
0.7311	0.5339	1.9758	0.2912	0.9145	
0.7498	0.5465	2.0323	0.2930	0.9184	
0.7296	0.5327	1.9714	0.2954	0.9135	
