Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6495	0.5091	1.8956	0.2492	0.8302	
Std:	0.0096	0.0066	0.0351	0.0019	0.0080	

==========================================
Detailed results for 20 rounds:
0.6432	0.5038	1.8764	0.2453	0.8230	
0.6407	0.5050	1.8591	0.2484	0.8266	
0.6487	0.5063	1.8891	0.2460	0.8259	
0.6395	0.5033	1.8579	0.2495	0.8329	
0.6476	0.5040	1.8856	0.2484	0.8179	
0.6641	0.5198	1.9515	0.2500	0.8345	
0.6422	0.5033	1.8665	0.2506	0.8271	
0.6553	0.5118	1.9026	0.2479	0.8217	
0.6498	0.5129	1.8895	0.2538	0.8340	
0.6578	0.5114	1.9126	0.2507	0.8286	
0.6477	0.5095	1.8983	0.2520	0.8399	
0.6794	0.5319	2.0184	0.2501	0.8490	
0.6528	0.5082	1.8983	0.2484	0.8293	
0.6440	0.5076	1.8777	0.2499	0.8278	
0.6507	0.5079	1.9004	0.2485	0.8208	
0.6353	0.5025	1.8601	0.2481	0.8239	
0.6561	0.5111	1.9030	0.2481	0.8351	
0.6437	0.5070	1.8880	0.2515	0.8479	
0.6480	0.5062	1.8817	0.2487	0.8298	
0.6432	0.5088	1.8949	0.2475	0.8285	
