Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.8069	0.4353	37.9527	0.2803	0.9010	
Std:	0.1291	0.0076	4.4120	0.0027	0.0058	

==========================================
Detailed results for 20 rounds:
4.7306	0.4276	39.7270	0.2829	0.8974	
4.9685	0.4398	48.7616	0.2787	0.8976	
4.8473	0.4345	34.5034	0.2783	0.8976	
4.6151	0.4253	32.9946	0.2801	0.8989	
4.7476	0.4351	32.2279	0.2785	0.9054	
4.8721	0.4405	40.0597	0.2858	0.8959	
4.4682	0.4172	30.5263	0.2786	0.9035	
4.8475	0.4326	39.6606	0.2784	0.9122	
4.6241	0.4259	32.0634	0.2802	0.8947	
4.7529	0.4295	36.9139	0.2773	0.9006	
4.9354	0.4420	41.2312	0.2813	0.9020	
4.8391	0.4388	39.1250	0.2849	0.8982	
4.7942	0.4349	38.6871	0.2743	0.8987	
4.9945	0.4511	36.1621	0.2831	0.9083	
4.8892	0.4380	36.6694	0.2839	0.8985	
4.9711	0.4432	41.8690	0.2790	0.9128	
4.7263	0.4324	38.5593	0.2823	0.9038	
4.8220	0.4353	33.8100	0.2790	0.9056	
4.7906	0.4375	44.3925	0.2797	0.8881	
4.9019	0.4452	41.1092	0.2805	0.9009	
